행정구역,구,동,총인구수,세대수,세대당 인구
경상남도,진주시,상평동,"10,308","5,309",1.94
경상남도,진주시,초장동,"27,332","10,335",2.64
경상남도,진주시,평거동,"24,793","11,419",2.17
경상남도,진주시,신안동,"10,742","5,393",1.99
경상남도,진주시,이현동,"9,634","4,615",2.09
경상남도,진주시,판문동,"19,689","8,151",2.42
경상남도,진주시,가호동,"37,152","19,684",1.89
경상남도,통영시,충무공동,"33,666","12,889",2.61
경상남도,통영시,,"115,818","59,363",1.95
경상남도,통영시,산양읍,"4,056","2,486",1.63
경상남도,통영시,용남면,"11,225","5,058",2.22
경상남도,통영시,도산면,"2,543","1,537",1.65
경상남도,통영시,광도면,"31,795","14,282",2.23
경상남도,통영시,욕지면,"1,879","1,273",1.48
경상남도,통영시,한산면,"1,799","1,227",1.47
경상남도,통영시,사량면,"1,320",910,1.45
경상남도,통영시,도천동,"7,778","4,348",1.79
경상남도,통영시,명정동,"2,363","1,405",1.68
경상남도,통영시,중앙동,"3,132","1,915",1.64
경상남도,통영시,정량동,"7,537","4,173",1.81
경상남도,통영시,북신동,"9,396","4,629",2.03
경상남도,통영시,미수동,"9,698","4,803",2.02
경상남도,통영시,봉평동,"8,612","4,987",1.73
경상남도,사천시,무전동,"12,685","6,330",2
경상남도,사천시,,"107,808","56,531",1.91
경상남도,사천시,사천읍,"16,535","8,952",1.85
경상남도,사천시,정동면,"13,295","6,113",2.17
경상남도,사천시,사남면,"18,208","8,295",2.2
경상남도,사천시,용현면,"8,591","4,532",1.9
경상남도,사천시,축동면,"1,445",898,1.61
경상남도,사천시,곤양면,"2,959","1,855",1.6
경상남도,사천시,곤명면,"2,567","1,628",1.58
경상남도,사천시,서포면,"3,149","1,928",1.63
경상남도,사천시,동서동,"4,925","2,938",1.68
경상남도,사천시,선구동,"4,423","2,559",1.73
경상남도,사천시,동서금동,"6,469","3,302",1.96
경상남도,사천시,벌용동,"14,019","7,320",1.92
경상남도,사천시,향촌동,"6,447","3,595",1.79
경상남도,사천시,남양동,"4,567","2,484",1.84
경상남도,사천남양출장소,신수출장소,209,132,1.58
경상남도,김해시,,0,0,0
경상남도,김해시,,"532,665","240,776",2.21
경상남도,김해시,진영읍,"52,350","24,072",2.17
경상남도,김해시,주촌면,"21,532","8,740",2.46
경상남도,김해시,진례면,"5,375","3,109",1.73
경상남도,김해시,한림면,"6,324","3,772",1.68
경상남도,김해시,생림면,"3,302","2,004",1.65
경상남도,김해시,상동면,"2,851","1,652",1.73
경상남도,김해시,대동면,"4,870","2,749",1.77
경상남도,김해시,동상동,"8,240","4,391",1.88
경상남도,김해시,회현동,"7,914","4,063",1.95
경상남도,김해시,부원동,"8,706","4,673",1.86
경상남도,김해시,내외동,"66,389","31,765",2.09
경상남도,김해시,북부동,"80,405","34,122",2.36
경상남도,김해시,칠산서부동,"8,457","4,364",1.94
경상남도,김해시,활천동,"35,437","17,451",2.03
경상남도,김해시,삼안동,"34,920","17,793",1.96
경상남도,김해시,불암동,"6,397","2,879",2.22
경상남도,김해시,장유1동,"71,048","29,291",2.43
경상남도,김해시,장유2동,"36,483","16,051",2.27
경상남도,장유출장소,장유3동,"71,665","27,835",2.57
경상남도,밀양시,,0,0,0
경상남도,밀양시,,"98,619","54,279",1.82
경상남도,밀양시,삼랑진읍,"4,834","2,792",1.73
경상남도,밀양시,삼랑진임천출장소,"1,381",941,1.47
경상남도,밀양시,하남읍,"6,423","3,705",1.73
경상남도,밀양시,부북면,"5,251","3,209",1.64
경상남도,밀양시,상동면,"3,056","1,947",1.57
경상남도,밀양시,산외면,"2,711","1,646",1.65
경상남도,밀양시,산내면,"3,589","2,145",1.67
경상남도,밀양시,단장면,"4,173","2,648",1.58
경상남도,밀양시,상남면,"7,482","4,095",1.83
경상남도,밀양시,초동면,"3,169","1,991",1.59
경상남도,밀양시,무안면,"4,470","2,684",1.67
경상남도,밀양시,청도면,"1,660","1,114",1.49
경상남도,밀양시,내일동,"2,391","1,420",1.68
경상남도,밀양시,내이동,"17,083","8,779",1.95
경상남도,밀양시,삼문동,"18,479","8,301",2.23
경상남도,밀양시,가곡동,"7,196","4,089",1.76
경상남도,거제시,교동,"5,271","2,773",1.9
경상남도,거제시,,"229,221","107,285",2.14
경상남도,거제시,일운면,"7,793","4,193",1.86
경상남도,거제시,동부면,"2,750","1,589",1.73
경상남도,거제시,남부면,"1,381",878,1.57
경상남도,거제시,거제면,"6,712","3,427",1.96
경상남도,거제시,둔덕면,"2,529","1,400",1.81
경상남도,거제시,사등면,"10,586","5,028",2.11
경상남도,거제시,사등면가조출장소,"1,010",586,1.72
경상남도,거제시,연초면,"9,570","5,308",1.8
경상남도,거제시,하청면,"2,846","1,622",1.75
경상남도,거제시,하청면칠천출장소,"1,017",617,1.65
경상남도,거제시,장목면,"2,648","1,584",1.67
경상남도,거제시,장목면외포출장소,"1,189",697,1.71
경상남도,거제시,장승포동,"5,028","2,726",1.84
경상남도,거제시,능포동,"8,024","4,106",1.95
경상남도,거제시,아주동,"24,471","10,221",2.39
경상남도,거제시,옥포1동,"7,173","3,807",1.88
경상남도,거제시,옥포2동,"23,206","11,308",2.05
경상남도,거제시,장평동,"19,011","9,872",1.93
경상남도,거제시,고현동,"35,603","16,801",2.12
경상남도,거제시,상문동,"34,517","13,160",2.62
경상남도,양산시,수양동,"22,157","8,355",2.65
경상남도,양산시,,"361,433","167,048",2.16
경상남도,양산시,물금읍,"117,260","49,479",2.37
경상남도,양산시,동면,"57,834","25,393",2.28
경상남도,양산시,원동면,"3,078","1,903",1.62
경상남도,양산시,상북면,"13,602","7,277",1.87
경상남도,양산시,하북면,"7,394","4,202",1.76
경상남도,양산시,중앙동,"10,776","6,513",1.65
경상남도,양산시,양주동,"29,425","12,818",2.3
경상남도,양산시,삼성동,"19,444","10,204",1.91
경상남도,양산시,강서동,"8,104","3,831",2.12
경상남도,양산시,서창동,"25,655","12,577",2.04
경상남도,양산시,소주동,"19,384","10,088",1.92
경상남도,양산시,평산동,"28,198","13,448",2.1
경상남도,양산시웅상출장소,덕계동,"21,279","9,315",2.28
경상남도,의령군,,0,0,0
경상남도,의령군,,"24,481","14,814",1.65
경상남도,의령군,의령읍,"8,796","4,610",1.91
경상남도,의령군,가례면,"1,539",872,1.76
경상남도,의령군,칠곡면,"1,132",725,1.56
경상남도,의령군,대의면,"1,017",676,1.5
경상남도,의령군,화정면,"1,431",906,1.58
경상남도,의령군,용덕면,"1,358",881,1.54
경상남도,의령군,정곡면,"1,291",877,1.47
경상남도,의령군,지정면,"1,704","1,122",1.52
경상남도,의령군,낙서면,660,447,1.48
경상남도,의령군,부림면,"2,533","1,603",1.58
경상남도,의령군,봉수면,937,638,1.47
경상남도,의령군,궁류면,"1,007",721,1.4
경상남도,함안군,유곡면,"1,076",736,1.46
경상남도,함안군,,"56,985","29,877",1.91
경상남도,함안군,가야읍,"16,393","8,143",2.01
경상남도,함안군,칠원읍,"17,378","7,703",2.26
경상남도,함안군,함안면,"2,243","1,357",1.65
경상남도,함안군,군북면,"5,533","3,346",1.65
경상남도,함안군,법수면,"2,583","1,622",1.59
경상남도,함안군,대산면,"2,982","1,926",1.55
경상남도,함안군,칠서면,"4,749","2,683",1.77
경상남도,함안군,칠북면,"1,755","1,116",1.57
경상남도,함안군,산인면,"2,482","1,447",1.72
경상남도,창녕군,여항면,887,534,1.66
경상남도,창녕군,,"54,536","31,782",1.72
경상남도,창녕군,창녕읍,"14,981","7,793",1.92
경상남도,창녕군,남지읍,"11,160","6,010",1.86
경상남도,창녕군,고암면,"1,745","1,089",1.6
경상남도,창녕군,성산면,"1,468",998,1.47
경상남도,창녕군,대합면,"3,452","2,265",1.52
경상남도,창녕군,이방면,"2,263","1,486",1.52
경상남도,창녕군,유어면,"1,558","1,068",1.46
경상남도,창녕군,대지면,"2,268","1,335",1.7
경상남도,창녕군,계성면,"2,041","1,337",1.53
경상남도,창녕군,영산면,"4,766","2,760",1.73
경상남도,창녕군,장마면,"1,702","1,115",1.53
경상남도,창녕군,도천면,"2,407","1,521",1.58
경상남도,창녕군,길곡면,"1,416",912,1.55
경상남도,고성군,부곡면,"3,309","2,093",1.58
경상남도,고성군,,"46,849","26,383",1.78
경상남도,고성군,고성읍,"22,413","11,419",1.96
경상남도,고성군,삼산면,"1,679","1,043",1.61
경상남도,고성군,하일면,"1,694","1,008",1.68
경상남도,고성군,하이면,"2,424","1,413",1.72
경상남도,고성군,상리면,"1,444",875,1.65
경상남도,고성군,대가면,"1,532",969,1.58
경상남도,고성군,영현면,820,545,1.5
경상남도,고성군,영오면,"1,271",798,1.59
경상남도,고성군,개천면,"1,024",639,1.6
경상남도,고성군,구만면,929,590,1.57
경상남도,고성군,회화면,"3,180","1,851",1.72
경상남도,고성군,마암면,"1,595","1,087",1.47
경상남도,고성군,동해면,"2,898","1,801",1.61
경상남도,남해군,거류면,"3,946","2,345",1.68
경상남도,남해군,,"41,091","23,106",1.78
경상남도,남해군,남해읍,"12,680","6,415",1.98
경상남도,남해군,이동면,"3,527","2,077",1.7
경상남도,남해군,상주면,"1,590",942,1.69
경상남도,남해군,삼동면,"3,771","2,255",1.67
경상남도,남해군,미조면,"2,113","1,268",1.67
경상남도,남해군,남면,"3,403","2,118",1.61
경상남도,남해군,서면,"2,595","1,506",1.72
경상남도,남해군,고현면,"3,217","1,818",1.77
경상남도,남해군,설천면,"2,650","1,540",1.72
경상남도,하동군,창선면,"5,545","3,167",1.75
경상남도,하동군,,"39,703","23,283",1.71
경상남도,하동군,하동읍,"9,034","4,873",1.85
경상남도,하동군,화개면,"2,709","1,617",1.68
경상남도,하동군,악양면,"3,205","1,944",1.65
경상남도,하동군,적량면,"1,771","1,088",1.63
경상남도,하동군,횡천면,"1,732","1,037",1.67
경상남도,하동군,고전면,"1,926","1,192",1.62
경상남도,하동군,금남면,"3,062","1,941",1.58
경상남도,하동군,진교면,"5,404","2,968",1.82
경상남도,하동군,양보면,"1,545",959,1.61
경상남도,하동군,북천면,"1,448",933,1.55
경상남도,하동군,청암면,"1,280",811,1.58
경상남도,하동군,옥종면,"3,993","2,363",1.69
경상남도,산청군,금성면,"2,594","1,557",1.67
경상남도,산청군,,"32,672","19,601",1.67
경상남도,산청군,산청읍,"6,422","3,632",1.77
경상남도,산청군,차황면,"1,305",845,1.54
경상남도,산청군,오부면,943,615,1.53
경상남도,산청군,생초면,"1,803","1,163",1.55
경상남도,산청군,금서면,"2,794","1,708",1.64
경상남도,산청군,삼장면,"1,733","1,057",1.64
경상남도,산청군,시천면,"3,838","2,354",1.63
경상남도,산청군,단성면,"5,435","3,339",1.63
경상남도,산청군,신안면,"5,419","2,924",1.85
경상남도,산청군,생비량면,"1,093",751,1.46
경상남도,함양군,신등면,"1,887","1,213",1.56
경상남도,함양군,,"35,217","20,226",1.74
경상남도,함양군,함양읍,"16,757","8,643",1.94
경상남도,함양군,마천면,"1,936","1,269",1.53
경상남도,함양군,휴천면,"1,413",946,1.49
경상남도,함양군,유림면,"1,499",963,1.56
경상남도,함양군,수동면,"2,101","1,327",1.58
경상남도,함양군,지곡면,"1,894","1,154",1.64
경상남도,함양군,안의면,"3,950","2,419",1.63
경상남도,함양군,서하면,"1,278",810,1.58
경상남도,함양군,서상면,"1,649","1,045",1.58
경상남도,함양군,백전면,"1,537",911,1.69
경상남도,거창군,병곡면,"1,203",739,1.63
경상남도,거창군,,"58,874","31,398",1.88
경상남도,거창군,거창읍,"39,644","19,536",2.03
경상남도,거창군,주상면,"1,426",864,1.65
경상남도,거창군,웅양면,"1,728",995,1.74
경상남도,거창군,고제면,"1,281",806,1.59
경상남도,거창군,북상면,"1,488",924,1.61
경상남도,거창군,위천면,"1,815","1,109",1.64
경상남도,거창군,마리면,"1,854","1,131",1.64
경상남도,거창군,남상면,"2,182","1,355",1.61
경상남도,거창군,남하면,"1,340",844,1.59
경상남도,거창군,신원면,"1,437",916,1.57
경상남도,거창군,가조면,"3,396","2,063",1.65
경상남도,합천군,가북면,"1,283",855,1.5
경상남도,합천군,,"38,917","23,398",1.66
경상남도,합천군,합천읍,"10,315","5,149",2
경상남도,합천군,봉산면,"1,324",887,1.49
경상남도,합천군,묘산면,"1,369",915,1.5
경상남도,합천군,가야면,"3,726","2,251",1.66
경상남도,합천군,야로면,"2,156","1,374",1.57
경상남도,합천군,율곡면,"1,992","1,257",1.58
경상남도,합천군,초계면,"2,082","1,265",1.65
경상남도,합천군,쌍책면,"1,121",739,1.52
경상남도,합천군,덕곡면,767,510,1.5
경상남도,합천군,청덕면,"1,425","1,009",1.41
경상남도,합천군,적중면,"1,233",806,1.53
경상남도,합천군,대양면,"1,617",992,1.63
경상남도,합천군,쌍백면,"1,533","1,019",1.5
경상남도,합천군,삼가면,"2,836","1,771",1.6
경상남도,합천군,가회면,"1,644","1,045",1.57
경상남도,합천군,대병면,"1,792","1,130",1.59
경상남도,합천군,용주면,"1,985","1,279",1.55
제주특별자치도,,,"662,969","317,137",2.09
제주특별자치도,제주시,,"484,171","228,073",2.12
제주특별자치도,제주시,한림읍,"20,014","10,570",1.89
제주특별자치도,제주시,애월읍,"38,347","18,480",2.08
제주특별자치도,제주시,구좌읍,"14,909","8,093",1.84
제주특별자치도,제주시,조천읍,"25,892","12,454",2.08
제주특별자치도,제주시,한경면,"9,497","5,186",1.83
제주특별자치도,제주시,추자면,"1,507",947,1.59
제주특별자치도,제주시,우도면,"1,502",829,1.81
제주특별자치도,제주시,일도1동,"2,058","1,280",1.61
제주특별자치도,제주시,일도2동,"30,590","13,630",2.24
제주특별자치도,제주시,이도1동,"7,575","4,100",1.85
제주특별자치도,제주시,이도2동,"45,583","20,561",2.22
제주특별자치도,제주시,삼도1동,"12,556","6,082",2.06
제주특별자치도,제주시,삼도2동,"7,554","4,064",1.86
제주특별자치도,제주시,용담1동,"6,277","3,352",1.87
제주특별자치도,제주시,용담2동,"13,419","6,401",2.1
제주특별자치도,제주시,건입동,"8,362","4,159",2.01
제주특별자치도,제주시,화북동,"22,848","9,899",2.31
제주특별자치도,제주시,삼양동,"26,637","10,684",2.49
제주특별자치도,제주시,봉개동,"5,164","2,448",2.11
제주특별자치도,제주시,아라동,"41,002","18,187",2.25
제주특별자치도,제주시,오라동,"16,032","6,550",2.45
제주특별자치도,제주시,연동,"42,916","22,940",1.87
제주특별자치도,제주시,노형동,"54,230","24,483",2.22
제주특별자치도,제주시,외도동,"22,317","9,185",2.43
제주특별자치도,제주시,이호동,"4,208","1,958",2.15
제주특별자치도,제주시,도두동,"3,175","1,551",2.05
제주특별자치도,서귀포시,,"178,798","89,064",2.01
